6.453140258789062500e+00
5.456899166107177734e+00
5.017567157745361328e+00
4.746459960937500000e+00
4.722294330596923828e+00
4.258170604705810547e+00
4.270912647247314453e+00
4.062021732330322266e+00
3.991737604141235352e+00
3.720762014389038086e+00
3.621645927429199219e+00
3.560302019119262695e+00
3.601107120513916016e+00
3.483999013900756836e+00
3.442103385925292969e+00
3.214819192886352539e+00
3.223043680191040039e+00
3.100138187408447266e+00
3.052470922470092773e+00
2.958984375000000000e+00
2.851489067077636719e+00
2.877516984939575195e+00
2.704098463058471680e+00
2.744899511337280273e+00
2.594127655029296875e+00
2.606960773468017578e+00
2.499552011489868164e+00
2.387466430664062500e+00
2.409364700317382812e+00
2.394657135009765625e+00
2.267242670059204102e+00
2.275792598724365234e+00
2.209848403930664062e+00
2.168026208877563477e+00
2.167717933654785156e+00
2.104596853256225586e+00
2.094763278961181641e+00
2.039114952087402344e+00
2.003248691558837891e+00
1.964357256889343262e+00
1.924223423004150391e+00
1.893877863883972168e+00
1.846463680267333984e+00
1.825454354286193848e+00
1.840190887451171875e+00
1.740478038787841797e+00
1.738845467567443848e+00
1.645937323570251465e+00
1.676838040351867676e+00
1.680236458778381348e+00
1.645673990249633789e+00
1.655336856842041016e+00
1.641542196273803711e+00
1.538999080657958984e+00
1.535282492637634277e+00
1.539398908615112305e+00
1.544143199920654297e+00
1.471687555313110352e+00
1.493293881416320801e+00
1.409149169921875000e+00
1.425057649612426758e+00
1.405663847923278809e+00
1.406154990196228027e+00
1.350484848022460938e+00
1.387588262557983398e+00
1.372600555419921875e+00
1.345817923545837402e+00
1.341439843177795410e+00
1.315305590629577637e+00
1.305932521820068359e+00
1.283027768135070801e+00
1.255929350852966309e+00
1.260099530220031738e+00
1.261484861373901367e+00
1.245669841766357422e+00
1.256543278694152832e+00
1.247895836830139160e+00
1.188419580459594727e+00
1.217878818511962891e+00
1.195247650146484375e+00
1.187000513076782227e+00
1.193138241767883301e+00
1.187417030334472656e+00
1.151520967483520508e+00
1.137564301490783691e+00
1.161733865737915039e+00
1.150821208953857422e+00
1.128860116004943848e+00
1.116001725196838379e+00
1.107017040252685547e+00
1.134437918663024902e+00
1.136615872383117676e+00
1.124967694282531738e+00
1.126249432563781738e+00
1.114387273788452148e+00
1.098399639129638672e+00
1.110063076019287109e+00
1.093847393989562988e+00
1.096414208412170410e+00
1.078621983528137207e+00
1.083023786544799805e+00
1.087388038635253906e+00
1.080371737480163574e+00
1.064688086509704590e+00
1.077830314636230469e+00
1.075001358985900879e+00
1.074158310890197754e+00
1.060802102088928223e+00
1.065917968750000000e+00
1.056343317031860352e+00
1.046332716941833496e+00
1.064912676811218262e+00
1.055631518363952637e+00
1.059557199478149414e+00
1.060763001441955566e+00
1.037692070007324219e+00
1.048833608627319336e+00
1.033977031707763672e+00
1.032823324203491211e+00
1.027111172676086426e+00
1.027836441993713379e+00
1.036558270454406738e+00
1.033665418624877930e+00
1.020187616348266602e+00
1.029443860054016113e+00
1.025506138801574707e+00
1.025513052940368652e+00
1.025955200195312500e+00
1.014627337455749512e+00
1.020606398582458496e+00
1.022816300392150879e+00
1.024179935455322266e+00
1.024851202964782715e+00
1.019294381141662598e+00
1.025557994842529297e+00
1.019294261932373047e+00
1.021485686302185059e+00
1.023901224136352539e+00
