2.803284375000000000e+04
2.671747851562500000e+04
2.707193554687500000e+04
2.668311718750000000e+04
2.570139648437500000e+04
2.668440429687500000e+04
2.741622265625000000e+04
2.650717187500000000e+04
2.639560937500000000e+04
2.672113867187500000e+04
2.658885742187500000e+04
2.667425000000000000e+04
2.688140429687500000e+04
2.664807421875000000e+04
2.629420117187500000e+04
2.710741796875000000e+04
2.681416406250000000e+04
2.748834179687500000e+04
2.729648242187500000e+04
2.682344921875000000e+04
2.658939648437500000e+04
2.695368359375000000e+04
2.686022851562500000e+04
2.728351171875000000e+04
2.752675976562500000e+04
2.677024609375000000e+04
2.747167773437500000e+04
2.709343750000000000e+04
2.656923046875000000e+04
2.679141406250000000e+04
2.742054882812500000e+04
2.679623242187500000e+04
2.680577148437500000e+04
2.636064648437500000e+04
2.633931054687500000e+04
2.707435742187500000e+04
2.764286914062500000e+04
2.789235937500000000e+04
2.783707031250000000e+04
2.714932226562500000e+04
2.640272656250000000e+04
2.694880664062500000e+04
2.697906445312500000e+04
2.643640039062500000e+04
2.634026171875000000e+04
2.689854882812500000e+04
2.709683789062500000e+04
2.718486914062500000e+04
2.773531445312500000e+04
2.699915234375000000e+04
2.760673437500000000e+04
2.758775390625000000e+04
2.664650976562500000e+04
2.724621875000000000e+04
2.703022265625000000e+04
2.668835546875000000e+04
2.656922265625000000e+04
2.621620312500000000e+04
2.600393554687500000e+04
2.692446679687500000e+04
2.596051562500000000e+04
2.658936328125000000e+04
2.663592187500000000e+04
2.615865039062500000e+04
2.632982617187500000e+04
2.663883789062500000e+04
2.629663085937500000e+04
2.699813671875000000e+04
2.693025976562500000e+04
2.667987695312500000e+04
2.653135156250000000e+04
2.685465039062500000e+04
2.649610937500000000e+04
2.676389453125000000e+04
2.644542382812500000e+04
2.690767968750000000e+04
2.694132812500000000e+04
2.691824804687500000e+04
2.728093359375000000e+04
2.604324414062500000e+04
2.589396289062500000e+04
2.593727734375000000e+04
2.624989843750000000e+04
