6.417289733886718750e+00
6.233170986175537109e+00
6.031937122344970703e+00
5.889373779296875000e+00
5.740835189819335938e+00
5.617300987243652344e+00
5.543741226196289062e+00
5.417768955230712891e+00
5.374059200286865234e+00
5.307041645050048828e+00
5.267867565155029297e+00
5.188939094543457031e+00
5.157575130462646484e+00
5.127068042755126953e+00
5.106507301330566406e+00
5.067818641662597656e+00
5.046113014221191406e+00
5.023190498352050781e+00
5.034454345703125000e+00
5.006419658660888672e+00
4.987294673919677734e+00
4.969805240631103516e+00
4.967299938201904297e+00
4.945688247680664062e+00
4.937772750854492188e+00
4.927842617034912109e+00
4.928463459014892578e+00
4.913067340850830078e+00
4.890772819519042969e+00
4.886250019073486328e+00
4.887414455413818359e+00
4.888347625732421875e+00
4.877226352691650391e+00
4.871580123901367188e+00
4.862321376800537109e+00
4.875864505767822266e+00
4.850779056549072266e+00
4.854797840118408203e+00
4.858128070831298828e+00
4.834844112396240234e+00
4.824377059936523438e+00
4.823263168334960938e+00
4.828635215759277344e+00
4.817258358001708984e+00
4.826339244842529297e+00
4.806862354278564453e+00
4.801880359649658203e+00
4.808760643005371094e+00
4.805317878723144531e+00
4.785549640655517578e+00
4.787008285522460938e+00
4.794133186340332031e+00
4.794351100921630859e+00
4.785738468170166016e+00
4.787386417388916016e+00
4.772637844085693359e+00
4.777967929840087891e+00
4.773641109466552734e+00
4.764060497283935547e+00
4.779666900634765625e+00
4.770620346069335938e+00
4.773822784423828125e+00
4.759573936462402344e+00
4.773572921752929688e+00
4.751603126525878906e+00
4.757428169250488281e+00
4.757382392883300781e+00
4.752624511718750000e+00
4.751065254211425781e+00
4.743374347686767578e+00
4.741064548492431641e+00
4.749176025390625000e+00
4.736920833587646484e+00
4.737263202667236328e+00
4.732190608978271484e+00
4.740436553955078125e+00
4.723807334899902344e+00
4.728743553161621094e+00
4.724941730499267578e+00
4.734836578369140625e+00
4.728205204010009766e+00
4.713157176971435547e+00
4.721266269683837891e+00
4.729672908782958984e+00
4.716998577117919922e+00
4.713722705841064453e+00
4.706604003906250000e+00
4.712077140808105469e+00
4.705760002136230469e+00
4.718173980712890625e+00
4.712964534759521484e+00
4.720052719116210938e+00
4.710484981536865234e+00
4.704779148101806641e+00
4.703135490417480469e+00
4.703304290771484375e+00
4.702361583709716797e+00
4.699351787567138672e+00
4.696079254150390625e+00
4.700981140136718750e+00
4.695656776428222656e+00
4.682803153991699219e+00
4.695040702819824219e+00
4.693501472473144531e+00
4.687222957611083984e+00
4.681594848632812500e+00
4.674047946929931641e+00
4.691229343414306641e+00
4.684373855590820312e+00
4.686987876892089844e+00
4.695059776306152344e+00
4.690568923950195312e+00
4.693959236145019531e+00
4.684931755065917969e+00
4.693514347076416016e+00
4.691867351531982422e+00
4.693639278411865234e+00
4.683409690856933594e+00
4.694871902465820312e+00
4.701033115386962891e+00
4.693636417388916016e+00
4.693726062774658203e+00
4.687671661376953125e+00
4.685984611511230469e+00
4.685778617858886719e+00
4.679376602172851562e+00
4.684309482574462891e+00
4.681347846984863281e+00
4.678045749664306641e+00
4.665162563323974609e+00
4.671365737915039062e+00
4.671747684478759766e+00
4.669542789459228516e+00
4.669170379638671875e+00
4.655463695526123047e+00
4.655898094177246094e+00
4.661878108978271484e+00
4.659787654876708984e+00
4.658071041107177734e+00
4.653601646423339844e+00
4.655647754669189453e+00
4.661272048950195312e+00
4.661065101623535156e+00
4.664187431335449219e+00
4.657203197479248047e+00
4.650064468383789062e+00
4.661414146423339844e+00
4.648542404174804688e+00
4.657865524291992188e+00
4.658565521240234375e+00
4.648612976074218750e+00
4.659633159637451172e+00
4.644548416137695312e+00
4.652619838714599609e+00
4.643628120422363281e+00
4.666855335235595703e+00
4.642135620117187500e+00
4.647556304931640625e+00
4.649360179901123047e+00
4.646670341491699219e+00
4.645350933074951172e+00
4.644803047180175781e+00
4.649248600006103516e+00
4.639008045196533203e+00
4.642374515533447266e+00
4.642386913299560547e+00
4.647807598114013672e+00
4.646565437316894531e+00
4.650487899780273438e+00
4.649983406066894531e+00
4.652689456939697266e+00
4.640153408050537109e+00
4.637794971466064453e+00
