1.897610473632812500e+02
3.697194290161132812e+01
7.903543090820312500e+01
1.355782508850097656e+01
4.971347808837890625e+01
2.386814308166503906e+01
3.240082931518554688e+01
2.446086311340332031e+01
2.578316497802734375e+01
2.142432594299316406e+01
1.764714622497558594e+01
1.563150501251220703e+01
9.239212036132812500e+00
1.444775485992431641e+01
8.562422752380371094e+00
1.259446716308593750e+01
6.066503524780273438e+00
7.491186141967773438e+00
4.456793308258056641e+00
5.915017604827880859e+00
3.219191551208496094e+00
3.191899538040161133e+00
2.544754505157470703e+00
1.899728894233703613e+00
1.578846573829650879e+00
1.434165835380554199e+00
1.325501680374145508e+00
1.080079793930053711e+00
7.755412459373474121e-01
6.905145645141601562e-01
5.843034386634826660e-01
6.578348278999328613e-01
5.244361758232116699e-01
4.222109615802764893e-01
4.484287500381469727e-01
4.123614132404327393e-01
3.451290428638458252e-01
3.693971633911132812e-01
3.768911957740783691e-01
3.640982508659362793e-01
3.579694330692291260e-01
3.506966829299926758e-01
3.661091923713684082e-01
3.568928539752960205e-01
3.503008782863616943e-01
3.557227253913879395e-01
3.382821083068847656e-01
3.460027873516082764e-01
3.240059614181518555e-01
3.299426734447479248e-01
3.256746828556060791e-01
3.413597345352172852e-01
3.203125894069671631e-01
3.445881307125091553e-01
3.224265575408935547e-01
3.275149464607238770e-01
3.139858543872833252e-01
3.369379341602325439e-01
3.190738558769226074e-01
3.316057622432708740e-01
3.177909255027770996e-01
3.077090680599212646e-01
3.523344695568084717e-01
3.058957457542419434e-01
3.130847215652465820e-01
3.046220242977142334e-01
3.330127894878387451e-01
3.240730166435241699e-01
3.184910118579864502e-01
3.190787732601165771e-01
3.075071275234222412e-01
3.209942579269409180e-01
3.083095252513885498e-01
3.221486508846282959e-01
2.926610410213470459e-01
3.047755956649780273e-01
3.072558045387268066e-01
3.876405656337738037e-01
3.094399273395538330e-01
2.974755167961120605e-01
3.078584372997283936e-01
3.116152882575988770e-01
2.903344631195068359e-01
3.110558390617370605e-01
3.044724464416503906e-01
3.032756745815277100e-01
3.308626711368560791e-01
2.959502935409545898e-01
3.063764870166778564e-01
3.126701116561889648e-01
3.007972836494445801e-01
3.048083186149597168e-01
3.077304363250732422e-01
3.072545826435089111e-01
3.084557652473449707e-01
2.960672378540039062e-01
3.220007121562957764e-01
3.053548932075500488e-01
2.971584796905517578e-01
2.903774082660675049e-01
2.957122027873992920e-01
3.477390110492706299e-01
3.031193912029266357e-01
2.884662449359893799e-01
2.959029674530029297e-01
3.094356656074523926e-01
3.222563862800598145e-01
2.868647575378417969e-01
2.876161038875579834e-01
2.989559471607208252e-01
3.199001550674438477e-01
2.921105623245239258e-01
2.943888008594512939e-01
2.972757816314697266e-01
2.971700429916381836e-01
2.863993942737579346e-01
2.988864481449127197e-01
2.904053032398223877e-01
2.994827926158905029e-01
3.159508705139160156e-01
2.875657081604003906e-01
2.958968281745910645e-01
2.857451438903808594e-01
2.921379208564758301e-01
3.009587824344635010e-01
2.980112433433532715e-01
2.967916131019592285e-01
2.966805696487426758e-01
2.921976745128631592e-01
3.043550252914428711e-01
2.996579706668853760e-01
3.095620870590209961e-01
3.015170693397521973e-01
3.111223876476287842e-01
3.084447085857391357e-01
2.916593849658966064e-01
2.850963175296783447e-01
2.909110784530639648e-01
2.953673005104064941e-01
2.922898232936859131e-01
2.937192916870117188e-01
2.911989390850067139e-01
3.040191233158111572e-01
2.859323024749755859e-01
2.881976366043090820e-01
3.024037480354309082e-01
2.989999949932098389e-01
2.922995388507843018e-01
2.968107163906097412e-01
2.867324054241180420e-01
2.868451774120330811e-01
2.855223119258880615e-01
2.914867699146270752e-01
2.929001450538635254e-01
2.831638157367706299e-01
2.924765050411224365e-01
2.852030992507934570e-01
2.940270900726318359e-01
2.985501289367675781e-01
2.982562482357025146e-01
2.853165566921234131e-01
2.907505035400390625e-01
2.938654124736785889e-01
2.803795635700225830e-01
3.031398952007293701e-01
2.982881069183349609e-01
3.026545643806457520e-01
2.938415706157684326e-01
2.877097427845001221e-01
2.803021073341369629e-01
2.765205502510070801e-01
2.890132665634155273e-01
2.995081245899200439e-01
3.043548762798309326e-01
2.918626368045806885e-01
2.993741333484649658e-01
2.813309133052825928e-01
2.797234058380126953e-01
2.982992827892303467e-01
2.886933684349060059e-01
2.812025845050811768e-01
2.893375158309936523e-01
2.788901925086975098e-01
2.863648831844329834e-01
2.855163514614105225e-01
2.863160371780395508e-01
2.903589904308319092e-01
2.771512269973754883e-01
2.890846431255340576e-01
2.839774191379547119e-01
2.939151525497436523e-01
2.992016971111297607e-01
2.840019762516021729e-01
2.776024043560028076e-01
