0.927,0.927,0.76928753,1.158507987,0,1.29793431,1.29793431,2.160446502,2.160446502,0,0,0,2.152103911,2.152103911,2.131824669,0.08385201,0.085476392,0.085476392,0.085476392,0.041976744,0,0.389220457,0.041976744,0,0.0537288,0,3.98E-10,500,-499.9462712,0.088657695,0.088657695,0.088657695,0,498.8472296,-498.7585719,-499.9137356,500,0.002393342,0.088657695,0.602280674,0.513622979,0.814763316,2.045275188,1.117,0.071572442,-499.8935632,499.9438779,-500,0.301140337,-0.228631847,0.903421011,-498.7780505,0.081458669,-499.7653235,-0.121887088,-0.10921373,0.301140337,-0.314108239,-0.046316683,-1.097306457,0.105,-0.121887088,-0.10921373,0.301140337,-0.314108239,-0.046316683,-2.214306457,-1.117,0.927,0,-0.121887088,0,0.009497377,0
0.927,0.797832495,0.653036775,1.125443559,0,1.126574953,1.126574953,2.053550648,2.053550648,0,0,0,2.049319951,2.049319951,2.029040709,0.015276091,0.072559642,0.028649182,0.014133981,0.124782538,0,0.236203392,-0.111420853,0.236203392,0,0,-2.53E-12,0,0.003418522,0.050591663,0.050591663,0.050591663,0,-499.9494083,500,-499.983346,499.9998454,0.034092224,0.050591663,0.25057772,0.199986057,0.325274918,2.045275188,1.117,0.071572442,0.092486313,-0.037510746,499.5506954,0.12528886,-0.1033785,0.37586658,-499.5636522,-0.018816133,-499.9582134,-0.126548009,0.115798148,0.12528886,-0.11751248,-0.105764656,-1.002207765,0.105,-0.126548009,0.115798148,0.12528886,-0.11751248,-0.105764656,-2.119207765,-1.117,0.927,0,-0.126548009,0,0.004816312,0
0.927,0.927,0.76928753,1.287524704,0,1.288656098,1.288656098,2.400628134,0,0,2.400628134,2.400628134,2.382171823,2.382171823,2.361892582,0.249653351,0.085476392,0.085476392,0.085476392,0.170612929,0,0.259118587,-0.088505658,0.259118587,0.183011784,0,0.207246002,0,-0.024234218,0.199288539,0.199288539,0.199288539,0,497.4472485,-497.2479599,-499.7450098,500,-0.055701639,0.199288539,1.302490993,1.103202455,1.754447951,2.045275188,1.117,0.071572442,-0.029621211,0.079935857,-500,0.651245497,-0.369006033,1.95373649,-497.3199744,0.305354991,-499.3161182,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-1.338634916,0.105,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-2.455634916,-1.117,0.927,0,-0.121887088,0,0.021011044,0
0.927,0.927,0.76928753,3.182674494,1.893918979,1.289886909,1.289886909,2.403705162,2.403705162,0,0,0,2.395362571,2.395362571,2.375083329,0.32711067,0.085476392,0.085476392,0.085476392,0.17184374,0,0.259733993,-0.087890252,0.259733993,0.296987459,0,0,0,0.296987459,0.331916354,0.331916354,0.331916354,0,-499.6680836,500,-499.670477,500,0.002393341,0.331916354,2.061832629,1.729916275,2.76083259,2.045275188,1.117,0.47999253,0.349695446,-0.299380801,496.0046294,1.030916315,-0.958407824,2.684328856,-496.2673667,0.324717328,-499.2788062,-0.121887088,-0.725978577,1.030916315,-1.043884217,-0.159327814,-1.097306457,0.105,-0.121887088,-0.725978577,1.030916315,-1.043884217,-0.159327814,-2.214306457,-1.117,0.927,0,-0.121887088,0,0.009497377,0.408420088
0.927,0.927,0.76928753,1.287524704,0,1.288656098,1.288656098,2.400628134,2.400628134,0,0,0,2.382171823,2.382171823,2.361892582,0.249653351,0.085476392,0.085476392,0.085476392,0.170612929,0,0.259118587,-0.088505658,0.259118587,0.183011784,0,0.207246002,0,-0.024234218,0.199288539,0.199288539,0.199288539,0,497.4472485,-497.2479599,-499.7450098,500,-0.055701639,0.199288539,1.302490993,1.103202455,1.754447951,2.045275188,1.117,0.071572442,-0.029621211,0.079935857,-500,0.651245497,-0.369006033,1.95373649,-497.3199744,0.305354991,-499.3161182,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-1.338634916,0.105,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-2.455634916,-1.117,0.927,0,-0.121887088,0,0.021011044,0
0.927,0.927,0.76928753,1.287617561,0,1.288748955,1.288748955,2.400860277,2.400860277,0,0,0,2.383166985,2.383166985,2.362887743,0.255497034,0.085476392,0.085476392,0.085476392,0.170705786,0,0.259165016,-0.088459229,0.259165016,0.191610554,0,0.191610554,0,0,0.209294499,0.209294499,0.209294499,0,497.3326399,-497.1233454,-499.7393868,500,-0.051318727,0.209294499,1.359778692,1.150484193,1.830373539,2.045275188,1.117,0.071572442,-0.001004081,0.051318727,-500,0.679889346,-0.413472806,2.039668038,-497.2097487,0.306815761,-499.3133033,-0.121887088,-0.376252186,0.679889346,-0.690559752,-0.148270182,-1.320428155,0.105,-0.121887088,-0.376252186,0.679889346,-0.690559752,-0.148270182,-2.437428155,-1.117,0.927,0,-0.121887088,0.173697451,0.020142408,0
0.927,0.927,0.76928753,1.28850157,0,1.289632964,1.289632964,2.403070299,0,0,2.403070299,2.403070299,2.392641012,2.392641012,2.37236177,0.158853347,0.085476392,0.085476392,0.085476392,0.171589795,0,0.25960702,-0.088017225,0.25960702,0.121195549,0,0.042759679,0,0.07843587,0,0,0,0,-500,500,498.4541248,-498.2922557,-0.161869079,0,0.686954175,0.686954175,1.030431262,2.045275188,1.117,0.071572442,-0.033118564,0.083433209,498.5256972,0.343477087,-0.075420138,1.030431262,500,0.320722427,498.8534751,-0.121887088,-0.191105659,0.343477087,-0.203656209,-0.1568602,-1.299374214,0.105,-0.121887088,-0.191105659,0.343477087,-0.203656209,-0.1568602,-2.416374214,-1.117,0.927,0,-0.121887088,0,0.011872915,0
0.927,0.927,0.76928753,1.28850157,0,1.289632964,1.289632964,2.403070299,0,0,2.403070299,2.403070299,2.392641012,2.392641012,2.37236177,0.158853347,0.085476392,0.085476392,0.085476392,0.171589795,0,0.25960702,-0.088017225,0.25960702,0.121195549,0,0.042759679,0,0.07843587,0,0,0,0,-500,500,498.4541248,-498.2922557,-0.161869079,0,0.686954175,0.686954175,1.030431262,2.045275188,1.117,0.071572442,-0.033118564,0.083433209,498.5256972,0.343477087,-0.075420138,1.030431262,500,0.320722427,498.8534751,-0.121887088,-0.191105659,0.343477087,-0.203656209,-0.1568602,-1.299374214,0.105,-0.121887088,-0.191105659,0.343477087,-0.203656209,-0.1568602,-2.416374214,-1.117,0.927,0,-0.121887088,0,0.011872915,0
0.927,0.927,0.76928753,1.287524704,0,1.288656098,1.288656098,2.400628134,2.400628134,0,0,0,2.382171823,2.382171823,2.361892582,0.249653351,0.085476392,0.085476392,0.085476392,0.170612929,0,0.259118587,-0.088505658,0.259118587,0.183011784,0,0.207246002,0,-0.024234218,0.199288539,0.199288539,0,0.199288539,497.4472485,-497.2479599,-499.7450098,500,-0.055701639,0,1.302490993,1.103202455,1.754447951,2.045275188,1.117,0.071572442,-0.029621211,0.079935857,-500,0.651245497,-0.369006033,1.95373649,-497.3199744,0.305354991,-499.3161182,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-1.338634916,0.105,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-2.455634916,-1.117,0.927,0,-0.121887088,0,0.021011044,0
0.927,0.927,0.76928753,1.287524704,0,1.288656098,1.288656098,2.400628134,2.400628134,0,0,0,2.382171823,2.382171823,2.361892582,0.249653351,0.085476392,0.085476392,0.085476392,0.170612929,0,0.259118587,-0.088505658,0.259118587,0.183011784,0,0.207246002,0,-0.024234218,0.199288539,0.199288539,0.199288539,0,497.4472485,-497.2479599,-499.7450098,500,-0.055701639,0.199288539,1.302490993,1.103202455,1.754447951,2.045275188,1.117,0.071572442,-0.029621211,0.079935857,-500,0.651245497,-0.369006033,1.95373649,-497.3199744,0.305354991,-499.3161182,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-1.338634916,0.105,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-2.455634916,-1.117,0.927,0,-0.121887088,0,0.021011044,0
0.927,0.927,0.76928753,1.287524704,0,1.288656098,1.288656098,2.400628134,0,0,2.400628134,2.400628134,2.382171823,2.382171823,2.361892582,0.249653351,0.085476392,0.085476392,0.085476392,0.170612929,0,0.259118587,-0.088505658,0.259118587,0.183011784,0,0.207246002,0,-0.024234218,0.199288539,0.199288539,0.199288539,0,0,0.199288539,-499.7450098,500,-0.055701639,0.199288539,1.302490993,1.103202455,1.754447951,2.045275188,1.117,0.071572442,-0.029621211,0.079935857,-2.552751534,0.651245497,-0.369006033,1.95373649,-497.3199744,0.305354991,-499.3161182,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-1.338634916,0.105,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-2.455634916,-1.117,0.927,0,-0.121887088,0,0.021011044,0
0.927,0.927,0.76928753,1.287524704,0,1.288656098,1.288656098,2.400628134,0,0,2.400628134,2.400628134,2.382171823,2.382171823,2.361892582,0.249653351,0.085476392,0.085476392,0.085476392,0.170612929,0,0.259118587,-0.088505658,0.259118587,0.183011784,0,0.207246002,0,-0.024234218,0.199288539,0.199288539,0.199288539,0,0.199288539,0,-499.7450098,500,-0.055701639,0.199288539,1.302490993,1.103202455,1.754447951,2.045275188,1.117,0.071572442,-0.029621211,0.079935857,-2.752040073,0.651245497,-0.369006033,1.95373649,-497.3199744,0.305354991,-499.3161182,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-1.338634916,0.105,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-2.455634916,-1.117,0.927,0,-0.121887088,0,0.021011044,0
0.927,0.927,0.76928753,1.287524704,0,1.288656098,1.288656098,2.400628134,2.400628134,0,0,0,2.382171823,2.382171823,2.361892582,0.249653351,0.085476392,0.085476392,0.085476392,0.170612929,0,0.259118587,-0.088505658,0.259118587,0.183011784,0,0.207246002,0,-0.024234218,0.199288539,0.199288539,0.199288539,0,497.4472485,-497.2479599,0,0.254990178,-0.055701639,0.199288539,1.302490993,1.103202455,1.754447951,2.045275188,1.117,0.071572442,-0.029621211,0.079935857,-500,0.651245497,-0.369006033,1.95373649,2.425035438,0.305354991,0.428891599,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-1.338634916,0.105,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-2.455634916,-1.117,0.927,0,-0.121887088,0,0.021011044,0
0.927,0.927,0.76928753,1.287524704,0,1.288656098,1.288656098,2.400628134,0,0,2.400628134,2.400628134,2.382171823,2.382171823,2.361892582,0.249653351,0.085476392,0.085476392,0.085476392,0.170612929,0,0.259118587,-0.088505658,0.259118587,0.183011784,0,0.207246002,0,-0.024234218,0.199288539,0.199288539,0.199288539,0,497.4472485,-497.2479599,0.254990178,0,-0.055701639,0.199288539,1.302490993,1.103202455,1.754447951,2.045275188,1.117,0.071572442,-0.029621211,0.079935857,-500,0.651245497,-0.369006033,1.95373649,2.680025616,0.305354991,0.683881776,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-1.338634916,0.105,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-2.455634916,-1.117,0.927,0,-0.121887088,0,0.021011044,0
0.927,0.927,0.76928753,1.288670678,0,1.289802072,1.289802072,2.403493068,2.403493068,0,0,0,2.394453356,2.394453356,2.374174114,0.323382717,0.085476392,0.085476392,0.085476392,0.171758903,0,0.259691574,-0.087932671,0.259691574,0.290742362,0,0.014285096,0,0.276457265,0.324385598,0.324385598,0.324385598,0,498.173257,-497.8488714,-499.6756144,500,0,0.324385598,2.017547777,1.693162179,2.701936068,2.045275188,1.117,2.227298208,0.326771911,-0.276457265,-500,1.008773889,-0.92422558,0.8705959,-498.1016845,0.323382717,-499.281378,-0.121887088,-0.703127592,1.008773889,-1.023987068,-0.158503437,-1.112329755,0.105,-0.121887088,-0.703127592,1.008773889,-1.023987068,-0.158503437,-2.229329755,-1.117,0.927,0,-0.121887088,0,0.010290993,2.155725766
0.927,0.927,0.76928753,1.287524704,0,1.288656098,1.288656098,2.400628134,2.400628134,0,0,0,2.382171823,2.382171823,2.361892582,0.249653351,0.085476392,0.085476392,0.085476392,0.170612929,0,0.259118587,-0.088505658,0.259118587,0.183011784,0,0.207246002,0,-0.024234218,0.199288539,0.199288539,0,0.199288539,497.4472485,-497.2479599,-499.7450098,500,-0.055701639,0,1.302490993,1.103202455,1.754447951,2.045275188,1.117,0.071572442,-0.029621211,0.079935857,-500,0.651245497,-0.369006033,1.95373649,-497.3199744,0.305354991,-499.3161182,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-1.338634916,0.105,-0.121887088,-0.347714464,0.651245497,-0.661728427,-0.147367877,-2.455634916,-1.117,0.927,0,-0.121887088,0,0.021011044,0
0.82503,0.713322877,0.584154659,1.019027485,0,1.020781851,1.020781851,1.854781316,0,0,1.854781316,1.854781316,1.86745469,1.892285442,1.877110997,0.004591431,0.064906073,0.002791492,0,0.108602145,0,0.217436413,-0.108834268,0.217436413,0,0,-4.15E-12,0,4.02E-12,0,0,0,0,445,-445,445,-444.9950409,-0.004959124,0,0,0,0,1.866784491,0.99413,0.021361278,-0.002614002,0.004959124,-444.9762936,0,0.000367693,0,444.9976549,0.009550555,444.9930634,-0.0237064,0.133754401,0,0.000367693,-0.144760635,-0.918690828,0.09345,-0.0237064,0.133754401,0,0.000367693,-0.144760635,-1.912820828,-0.99413,0.82503,0,-0.0237064,0,0.001447606,0
0.82503,0.713419568,0.584507576,1.018260993,0,1.019261358,1.019261358,1.852747731,1.854285455,0,-0.001537724,0,1.872500326,1.890214534,1.875856717,0.004591431,0.064945286,0.002827102,0,0.108322292,0,0.216876708,-0.108554416,0.216876708,5.47E-13,0,-3.76E-12,0,3.29E-12,0.000389652,0.000389652,0.000389652,0,445,-444.9996103,445,-444.9950409,-0.004569472,0.000389652,0.000389652,0,0.000194826,1.865919864,0.99413,0.021743712,-0.001834698,0.004569472,-444.9757163,0.000194826,-0.000411611,0.000584478,444.9970704,0.009160903,444.9918945,-0.024478487,0.135942318,0.000194826,-0.000411611,-0.14571388,-0.916732067,0.09345,-0.024478487,0.135942318,0.000194826,-0.000411611,-0.14571388,-1.910862067,-0.99413,0.82503,0,-0.024478487,0,0.001447606,0
0.82503,0.713322877,0.584154659,1.019027485,0,1.020781851,1.020781851,1.854781316,0,0,1.854781316,1.854781316,1.878244173,1.891030389,1.877110997,0.004591431,0.064906073,0.002097052,0,0.108602145,0,0.217436413,-0.108834268,0.217436413,0,0,-4.15E-12,0,4.02E-12,0,0,0,0,445,-445,445,-444.9950409,-0.004959124,0,0,0,0,1.866784491,0.99413,0.021361278,-0.002614002,0.004959124,-444.9762936,0,0.000367693,0,444.9976549,0.009550555,444.9930634,-0.0237064,0.134315013,0,0.000367693,-0.144760635,-0.917996388,0.09345,-0.0237064,0.134315013,0,0.000367693,-0.144760635,-1.912126388,-0.99413,0.82503,0,-0.0237064,0,0.001447606,0
0.927,0.927,0.76928753,1.286243085,0,1.287374479,1.287374479,2.397424086,0,0,2.397424086,2.397424086,2.368436556,2.368436556,2.348157314,2.214273747,0.085476392,0.085476392,0.085476392,0.16933131,0,0.258477777,-0.089146468,0.258477777,2.109606327,0,0.423047216,0,1.686559112,2.106460973,2.106460973,2.106460973,0,478.8683034,-476.7618424,-497.7773442,500,-0.116194808,2.106460973,12.78345451,10.67699354,17.06872079,0,1.117,4.454096735,1.62067895,-1.570364304,-500,6.391727254,-5.891099024,14.79265747,-478.6805361,2.330468555,-495.2644201,-0.121887088,-6.089660996,6.391727254,-6.399622632,-0.134914229,0.455349662,0.105,-0.121887088,-6.089660996,6.391727254,-6.399622632,-0.134914229,-0.661650338,-1.117,0.927,0,-0.121887088,11.6275717,0.033,4.382524292
0.927,0.927,0.76928753,1.288041241,0,1.289172635,1.289172635,2.401919477,0,0,2.401919477,2.401919477,2.387707615,2.387707615,2.367428373,0.210587601,0.085476392,0.085476392,0.085476392,0.171129467,0,0.259376856,-0.088247389,0.259376856,0.159271777,0,0.120270592,0,0.039001186,0.111803876,0.111803876,0.111803876,0,497.9190875,-497.8072837,-499.7853029,500,-0.102893226,0.111803876,0.977013676,0.865209799,1.353716637,2.045275188,1.117,0,-0.085149838,0.063892041,-500,0.488506838,-0.258499437,1.465520514,-497.8161943,0.313480828,-499.3720318,0.021257797,-0.363316556,0.488506838,-0.464246421,-0.152387132,-1.308928485,0.105,0.021257797,-0.363316556,0.488506838,-0.464246421,-0.152387132,-2.425928485,-1.117,0.927,0,0.021257797,0,0.016179076,0
0.927,0.927,0.76928753,1.287620819,0,1.288752213,1.288752213,2.400868422,2.400868422,0,0,0,2.383201902,2.383201902,2.36292266,0.25570207,0.085476392,0.085476392,0.085476392,0.170709044,0,0.259166645,-0.0884576,0.259166645,0.191912257,0,0.191061957,0,0.000850299,0.209645575,0.209645575,0,0.209645575,497.4703856,-497.2607401,-499.7391895,500,-0.051164945,0,1.36178873,1.152143154,1.833037519,2.045275188,1.117,0.213339408,0,0.050314645,-500,0.680894365,-0.415033,1.900916129,-497.3476482,0.306867015,-499.3132045,-0.121887088,-0.377253481,0.680894365,-0.691571349,-0.148301841,-1.319789339,0.105,-0.121887088,-0.377253481,0.680894365,-0.691571349,-0.148301841,-2.436789339,-1.117,0.927,0,-0.121887088,0.038024961,0.02011193,0.141766965
